sequence,state
27142,0.6347850771509084
27143,0.367599101275856
27144,0.2499081781779366
27145,0.8106576054194694
27146,0.83654163798154
27147,0.7361719438639618
27148,0.8073228430591127
27149,0.3969329616839576
27150,0.4445029031760831
27151,0.0605007156380712
27152,0.7623330615469284
27153,0.8489124820670572
27154,0.4401246830065627
27155,0.7201184149896047
27156,0.103956547939465
27157,0.4150849849624838
27158,0.5561002645262952
27159,0.1621398824199118
27160,0.6534795948203426
27161,0.6859311347604666
27162,0.1937827301629259
27163,0.8250998283768166
27164,0.6624826952118091
27165,0.8406235768138244
27166,0.2026876002481584
27167,0.2632231923392883
27168,0.7575690537039678
27169,0.2134306094392276
27170,0.2801766327647931
27171,0.2916085144591056
27172,0.2222031565790951
27173,0.0937464329611566
27174,0.1998379790012378
27175,0.7881413254858785
27176,0.6693947687311976
27177,0.6143035621553199
27178,0.8583715210832152
27179,0.5252240508203575
27180,0.719923197973467
27181,0.892906644133423
27182,0.3283986308278699
27183,0.3875512877043409
27184,0.7158806821752083
27185,0.1992837105097593
27186,0.3909145522818737
27187,0.6201770815109017
27188,0.7272381852843726
27189,0.2260748971409667
27190,0.4285253203314647
27191,0.0283287689952334
27192,0.0813788330327049
27193,0.6730867518827559
27194,0.8323461562788914
27195,0.7057346792325423
27196,0.5391225635267798
27197,0.6149174969758321
27198,0.4691241764297003
27199,0.7841076007680374
27200,0.3979670158371063
27201,0.6966038189647993
27202,0.9166847711790416
27203,0.3499002384415181
27204,0.5350228144736198
27205,0.2165014528921066
27206,0.3158094351886751
27207,0.164397039270588
27208,0.8222709096320457
27209,0.2877597472552217
27210,0.586316958760326
27211,0.836136838526764
27212,0.4851097818988008
27213,0.3397910901847039
27214,0.7360350965250362
27215,0.7455767170096562
27216,0.1352457367013496
27217,0.8883671071101986
27218,0.4685384856002209
27219,0.3295197498496439
27220,0.6887196968457729
27221,0.4120798006464
27222,0.1079264228619681
27223,0.6123070760468111
27224,0.1769681455117832
27225,0.858328680127103
27226,0.3891157946823623
27227,0.902270351772926
27228,0.7666372542387218
27229,0.0358168196513259
27230,0.4208910897566402
27231,0.0738080705082199
27232,0.941043277135269
27233,0.4730834116235943
27234,0.688061025484458
27235,0.7434610061197972
27236,0.3204743956112924
27237,0.3832536532264491
27238,0.8292165480990893
27239,0.9238272848412428
27240,0.7357267996254265
27241,0.0875177498468789
27242,0.0982915977375032
27243,0.9590570114369764
27244,0.584201515179795
27245,0.5813751196109029
27246,0.7565603638825797
27247,0.0617229324303492
27248,0.3342328686026321
27249,0.9512353332090688
27250,0.3766274093897644
27251,0.0630334837583031
27252,0.1537581303303667
27253,0.6198521780511607
27254,0.2767779406798614
27255,0.5780238386045183
27256,0.1640243665944553
27257,0.5024318903328269
27258,0.5434576197634168
27259,0.8141709546863796
27260,0.7498354720173596
27261,0.074033537536084
27262,0.2299857510510584
27263,0.1369701489926888
27264,0.9322226963479202
27265,0.2336434371098837
27266,0.3867741755511785
27267,0.0629777884896901
27268,0.0295546711917039
27269,0.0903874482209185
27270,0.1935461575460814
27271,0.4888675444997229
27272,0.8582121647254873
27273,0.4424155374310522
27274,0.2175861670509338
27275,0.4060548470904574
27276,0.8639579966447255
27277,0.767268810374031
27278,0.1198151849029094
27279,0.7366024008314819
27280,0.6476467028632009
27281,0.4899692985336252
27282,0.777345979844312
27283,0.3827699682999647
27284,0.6480528031555314
27285,0.3580681765061341
27286,0.410984032950545
27287,0.6766554440818512
27288,0.3611004101647702
27289,0.6833795964094634
27290,0.2858422532912143
27291,0.3216200548624471
27292,0.1153994439165289
27293,0.6073934257813481
27294,0.5008002436933772
27295,0.4310360979405279
27296,0.6672159702107018
27297,0.8236072942831902
27298,0.5370785412001233
27299,0.1503155163939822
27300,0.0491171973986408
27301,0.8755170622207606
27302,0.881734957764721
27303,0.364322039319806
27304,0.161596132855764
27305,0.7146823349673482
27306,0.8694138373756171
27307,0.2454405094780654
27308,0.5986435688958679
27309,0.228205529511265
27310,0.3534567357194618
27311,0.9119375101659074
27312,0.7150267579655196
27313,0.5335236080428598
27314,0.9333081333347968
27315,0.8046767148171109
27316,0.1890284160542339
27317,0.1317483784106085
27318,0.2653835112789515
27319,0.9150046356678986
27320,0.3434592839241074
27321,0.0501620651951898
27322,0.5457341402675774
27323,0.9646752908819388
27324,0.2559227179534536
27325,0.7343795779832637
27326,0.9099331959487136
27327,0.962591274706882
27328,0.6948821002746413
27329,0.5084741120243876
27330,0.1762304627309837
27331,0.9519167724301956
27332,0.6884300401846888
27333,0.0771871953623299
27334,0.577337255590715
27335,0.6465168773575846
27336,0.1958588334107824
27337,0.3990434841365564
27338,0.2541779206895639
27339,0.9584771069260788
27340,0.2164181864746249
27341,0.4581378145538033
27342,0.171566262624051
27343,0.460026236614931
27344,0.9674181549882488
27345,0.8693514229037074
27346,0.3162842158637861
27347,0.4237968747172445
27348,0.9817844328618742
27349,0.6715334972071332
27350,0.2726188643627206
27351,0.3168557334074989
27352,0.2292839783070759
27353,0.4825484515143105
27354,0.5405455614494721
27355,0.626128555095969
27356,0.6959232700037624
27357,0.6472802860200794
27358,0.4729287404413412
27359,0.0505461208842372
27360,0.6215614233999536
27361,0.6730601976524407
27362,0.891320183719873
27363,0.8145897422746878
27364,0.7576220739711906
27365,0.2478250940704728
27366,0.256922979063814
27367,0.7260749276132719
27368,0.4710736308574274
27369,0.5353579982129385
27370,0.1376945884414476
27371,0.0904573278032739
27372,0.3719845039277361
27373,0.2408695999618958
27374,0.2279594148928806
27375,0.2010603624130911
27376,0.212064966161124
27377,0.5291359584413123
27378,0.8628578795611512
27379,0.7825216359515412
27380,0.8889643098434742
27381,0.6950721893662378
27382,0.9891756856791436
27383,0.1094571549683488
27384,0.665036962052901
27385,0.5276776440352546
27386,0.6248392564285391
27387,0.5785387042574772
27388,0.9366659112220278
27389,0.9294431429535168
27390,0.3520822338552971
27391,0.2556442163611357
27392,0.117945534378387
27393,0.8335093828254805
27394,0.8117640590515266
27395,0.1609772501598042
27396,0.7625396258904079
27397,0.0866337653273416
27398,0.8119081210458705
27399,0.6006285779822638
27400,0.6007804870881714
27401,0.9427398728211512
27402,0.2203592177356704
27403,0.5517441330808883
27404,0.9162618177888656
27405,0.7814863626755496
27406,0.8459558024833191
27407,0.8204260086326391
27408,0.6270099374048572
27409,0.2177732005388253
27410,0.4122501470960203
27411,0.920121958017352
27412,0.7033213186677479
27413,0.4761642296622203
27414,0.7227851717193794
27415,0.9082316815614402
27416,0.246047725098684
27417,0.680847128931476
27418,0.5506924279834521
27419,0.4594439555167428
27420,0.4426050108350533
27421,0.1321388779568975
27422,0.6560896019197795
27423,0.5983458654275392
27424,0.8449566919764727
27425,0.611407446224734
27426,0.3143337541882257
27427,0.7814780228562649
27428,0.2589164563952891
27429,0.9089099120392212
27430,0.6114894410141684
27431,0.1182842046425259
27432,0.9451073689381942
27433,0.956860878202057
27434,0.3881000517275748
27435,0.8975698403310319
27436,0.8434341252286454
27437,0.5002424316127676
27438,0.2180747535237775
27439,0.396934627945428
27440,0.074688468881222
27441,0.8613024001816889
27442,0.6230335289053323
27443,0.2035369574929806
27444,0.6509183984148792
27445,0.8157822763029278
27446,0.6735143914468512
27447,0.4824602260875007
27448,0.958630852814236
27449,0.3630364506266463
27450,0.76480886730131
27451,0.3970382780556102
27452,0.7916208335118422
27453,0.5087103955235863
27454,0.7213859736147648
27455,0.027658933768696
27456,0.367143387184044
27457,0.6529616256144734
27458,0.9029436092088646
27459,0.6025563018824127
27460,0.1807869903663243
27461,0.9020158001109712
27462,0.9694048214232316
27463,0.1315946235971251
27464,0.6291819520488598
27465,0.1955559033865453
27466,0.9798434627185028
27467,0.7320779972905219
27468,0.4436591787403313
27469,0.4557420283388507
27470,0.0831180254956428
27471,0.9340630034496312
27472,0.1721716322439009
27473,0.0235485375330949
27474,0.0469493990878256
27475,0.5303689491003539
27476,0.5089003579209335
27477,0.1987087082433841
27478,0.1682457483227425
27479,0.4652900286776131
27480,0.4738080260716404
27481,0.9524194539803256
27482,0.0708970814552375
27483,0.4026112012090442
27484,0.7832090819338832
27485,0.4366615149878557
27486,0.0884724925446046
27487,0.9540523568392976
27488,0.768202534764201
27489,0.8165597214261028
27490,0.0542492822290314
27491,0.240694880316482
27492,0.903114929136984
27493,0.9403425238416236
27494,0.1624654987601476
27495,0.8955345339063654
27496,0.9496447940058764
27497,0.8600632586127427
27498,0.757218072925245
27499,0.8536725219102206
27500,0.9671449264444366
27501,0.7822282452922206
27502,0.0365186513800998
27503,0.2955413201832366
27504,0.4933647277662216
27505,0.2237107179259474
27506,0.5937389403735073
27507,0.8498718422925804
27508,0.1184389099473144
27509,0.6873729319782006
27510,0.3254394279822604
27511,0.5127044773041415
27512,0.6300661144790415
27513,0.1435698466284375
27514,0.2302843531472697
27515,0.2674535572737249
27516,0.1441374067837422
27517,0.6315616719614626
27518,0.0912031960727779
27519,0.769795293640205
27520,0.9425759225080867
27521,0.5990455749156539
27522,0.520957421719364
27523,0.0274841829126961
27524,0.139688201347339
27525,0.3741742620973824
27526,0.5033611238620692
27527,0.8792736171033242
27528,0.274332309168474
27529,0.6498695196351532
27530,0.1264056262389229
27531,0.0124116055902058
27532,0.7651337447021722
27533,0.0100844270031063
27534,0.3515947614265006
27535,0.9479262411406336
27536,0.3242289160504004
27537,0.7171549082781047
27538,0.6468381384077683
27539,0.359752860382669
27540,0.602342539735606
27541,0.6984680512175483
27542,0.1294101748311986
27543,0.0530004478030661
27544,0.7956081198866936
27545,0.1150598508326187
27546,0.2704251372700968
27547,0.6724391276062235
27548,0.5181002226087996
27549,0.2623029990926441
27550,0.6776459718460813
27551,0.3199176365563623
27552,0.6988390407359574
27553,0.4181705596106596
27554,0.9565241331525528
27555,0.3088122889246708
27556,0.8326486313960587
27557,0.8533825891684808
27558,0.0718003669361288
27559,0.0729286938712223
27560,0.0566220308405338
27561,0.8800920202276762
27562,0.9019104329908392
27563,0.3007780603649287
27564,0.7307349242320068
27565,0.5649703541072564
27566,0.5537261565834476
27567,0.5561509944758767
27568,0.1035974398054674
27569,0.9313946022616756
27570,0.7495657008296803
27571,0.7410380013669854
27572,0.4592537314744626
27573,0.8307216264464867
27574,0.0243833685948387
27575,0.5010094519093659
27576,0.5130572836263154
27577,0.6255809229067818
27578,0.8628269385599598
27579,0.8672617460979488
27580,0.505854855774241
27581,0.775921934476977
27582,0.6037122445575427
27583,0.6006875503209689
27584,0.2163181353327574
27585,0.4359007891430736
27586,0.448977842829297
27587,0.4499350683656541
27588,0.7614692638695217
27589,0.8487998072072951
27590,0.3714834654827346
27591,0.5754302379764329
27592,0.7744126765085958
27593,0.2899267497044475
27594,0.6009137104420219
27595,0.772033494805077
27596,0.0669561271870747
27597,0.0600722894008752
27598,0.9222233709865724
27599,0.2658960073839426
27600,0.1401652628021044
27601,0.3315850729534248
27602,0.5102773119249993
27603,0.3487720985628318
27604,0.063911692786019
27605,0.823003149261068
27606,0.9680728898687292
27607,0.1498111678084561
27608,0.513468685602965
27609,0.9209816741622598
27610,0.6825274029796162
27611,0.049297867721517
27612,0.4256265125471342
27613,0.5631122821567993
27614,0.7169380053164317
27615,0.1535194351280334
27616,0.5262105349570634
27617,0.0883685318256386
27618,0.2437513668505715
27619,0.9357364064702882
27620,0.3188189627777842
27621,0.3769617348599918
27622,0.6333927344761658
27623,0.5118639181347443
27624,0.2857211221426298
27625,0.3291743883951107
27626,0.6698961847213292
27627,0.860362247151655
27628,0.1580021766842648
27629,0.7947859130651902
27630,0.6613072470623819
27631,0.6862415060667156
27632,0.1725264415890849
27633,0.655317361021913
27634,0.7681934109845322
27635,0.6244791060815191
27636,0.6800242304994975
27637,0.1019008599059753
27638,0.2091848435085094
27639,0.876592099981071
27640,0.3279544002747677
27641,0.7224612154556517
27642,0.4655631549740611
27643,0.7996591795982161
27644,0.9000048090459202
27645,0.6688276578046739
27646,0.1187702978377431
27647,0.2137637903786794
27648,0.2899514437049036
27649,0.3650082856484169
27650,0.3268265814427066
27651,0.8588409789984554
27652,0.3104566543569735
27653,0.6572565086948422
27654,0.1242748790835239
27655,0.1929350463124664
27656,0.3186814209437875
27657,0.0788412063144515
27658,0.7489354474107223
27659,0.0586689381191415
27660,0.7048273243556544
27661,0.174561447576294
27662,0.1373909079852063
27663,0.2864327023637563
27664,0.236806678358509
27665,0.0769302338893964
27666,0.4831660788581661
27667,0.5731675266046762
27668,0.2291987009518853
27669,0.8052373657511549
27670,0.0790506404420169
27671,0.2106104530156208
27672,0.4167442347612409
27673,0.551371324798009
27674,0.1402058640313077
27675,0.2826981930370915
27676,0.71146905851602
27677,0.2062984203031043
27678,0.8794997690544407
27679,0.4820552375288063
27680,0.3157918167015785
27681,0.2984577776268692
27682,0.26121221373845
27683,0.0351051886084025
27684,0.7541159417111212
27685,0.6930002672067738
27686,0.2630713164127439
27687,0.2124490188709711
27688,0.7718630840759194
27689,0.8324197247458404
27690,0.9602903607377472
27691,0.8153655561631089
27692,0.6252025520951091
27693,0.2140317148712202
27694,0.5795292766282643
27695,0.4169639356934642
27696,0.9300373106529388
27697,0.6236744219460154
27698,0.5617875018990623
27699,0.6149167565322723
27700,0.5255307183227818
27701,0.8264149814852318
27702,0.9153505246141976
27703,0.1472457275464083
27704,0.4350348046337319
27705,0.6547052362585356
27706,0.8114180839817763
27707,0.4859755931499758
27708,0.5550531448057975
27709,0.7003694209875789
27710,0.7775471610854445
27711,0.4881002453209298
27712,0.1329878284844657
27713,0.5992084417113172
27714,0.3469279050400107
27715,0.0923588287770269
27716,0.8521886396647244
27717,0.5997267583373287
27718,0.3590135949687288
27719,0.4166691854600051
27720,0.7176076607904007
27721,0.9140466446476868
27722,0.2766557028330983
27723,0.0585270833321717
27724,0.1969853537467997
27725,0.1633794828505687
27726,0.5637608419879243
27727,0.3744945763449954
27728,0.7485536215783248
27729,0.1822715259180217
27730,0.373031726214925
27731,0.4785705105294822
27732,0.319290871056126
27733,0.3820781711163903
27734,0.9666134206972358
27735,0.2906462094245221
27736,0.9158426153445234
27737,0.8615544184844304
27738,0.4380898272438768
27739,0.8144117849346664
27740,0.2557231798276962
27741,0.7817807222944727
27742,0.5195586128415944
27743,0.3995163576146126
27744,0.3465986917362872
27745,0.8146473942941661
27746,0.6409437905701557
27747,0.1847813438052881
27748,0.6527229022664159
27749,0.8282693996050507
27750,0.0651438467631805
27751,0.3237205860411936
27752,0.0572132918471657
27753,0.9794875013197756
27754,0.4562030636681178
27755,0.1615971596672277
27756,0.7223601282194824
27757,0.692095490279006
27758,0.3238032407445033
27759,0.6561703035916139
27760,0.5373182295985484
27761,0.5318588725826296
27762,0.1518015724876345
27763,0.7265952682041098
27764,0.7336204124673845
27765,0.0686551161963438
27766,0.4780860954593667
27767,0.5854645368514568
27768,0.1482879223439066
27769,0.3979494823816565
27770,0.7566143688356071
27771,0.5519489982744024
27772,0.4942916737697689
27773,0.3292905299267459
27774,0.5556768215404344
27775,0.3837462728008521
