sequence,state
27144,0.1723254329698512
27145,0.8732390422905736
27146,0.8900669963758527
27147,0.8123125449077099
27148,0.8709176598733065
27149,0.3425877248000318
27150,0.4121846066197782
27151,0.0600211788746463
27152,0.8359442314068819
27153,0.8973960736877397
27154,0.4055813930034995
27155,0.7965599753197928
27156,0.0772728849914355
27157,0.3685336003170174
27158,0.5845400007822557
27159,0.1074631638350776
27160,0.7209335826192851
27161,0.759802783674409
27162,0.1279212806676844
27163,0.8828838416680037
27164,0.7320949511783326
27165,0.892534699914112
27166,0.1342494489695723
27167,0.1845005856467937
27168,0.8318264743414977
27169,0.1422337780057032
27170,0.2009517296561222
27171,0.2126508195535694
27172,0.1490441275862297
27173,0.0728506825889057
27174,0.1321961209769606
27175,0.8568539496852805
27176,0.7404694086000938
27177,0.6692144347305435
27178,0.9027048602904872
27179,0.5371234869334763
27180,0.7963624957866086
27181,0.9200590634517976
27182,0.2536109155437961
27183,0.3295267409950092
27184,0.7922410581706444
27185,0.1317998423910062
27186,0.3341800984560944
27187,0.6772769297018978
27188,0.8036648807693811
27189,0.1521344064081956
27190,0.3882572796240778
27191,0.0496460083584469
27192,0.0678067758832102
27193,0.744872215033156
27194,0.8874790332719237
27195,0.7816273356287491
27196,0.5586034249691322
27197,0.670061944689703
27198,0.4498437535826234
27199,0.8537387881627144
27200,0.3440424648654964
27201,0.7717461649384337
27202,0.9303143465702604
27203,0.2798364058569685
27204,0.5522864321799767
27205,0.1445877228665879
27206,0.2390301935823799
27207,0.1088216048169588
27208,0.8810461716752992
27209,0.2086574346824004
27210,0.6294818425545468
27211,0.8898195897785847
27212,0.4746342998078222
27213,0.2673018069718409
27214,0.8121823172441275
27215,0.8210964788404351
27216,0.092394509079397
27217,0.91795063680659
27218,0.448939419805329
27219,0.2549374700121726
27220,0.7629641293864445
27221,0.364180395945609
27222,0.0790578075315724
27223,0.6664507932728658
27224,0.1166658617264669
27225,0.902681378267545
27226,0.3316872806199408
27227,0.9242525391671312
27228,0.8395945119564694
27229,0.0518975865351534
27230,0.3770045224738283
27231,0.0648809118948246
27232,0.9395467920044176
27233,0.455965397932076
27234,0.7622199996037513
27235,0.8191488745886849
27236,0.2443652838093403
27237,0.3236289765855986
27238,0.885514048693183
27239,0.9331489726575476
27240,0.8118886790058985
27241,0.0702686165440147
27242,0.0747897358387578
27243,0.9456247006136376
27244,0.6263977780460852
27245,0.622261180807941
27246,0.8309441113795807
27247,0.0604529177674077
27248,0.2605639578284875
27249,0.9430597726767586
27250,0.3146448600288766
27251,0.0609190874502853
27252,0.1025485420696567
27253,0.6768336281258153
27254,0.1975679088258168
27255,0.6173332591951213
27256,0.1085962821365246
27257,0.5016354913507887
27258,0.5652623723052361
27259,0.875646042476505
27260,0.8249670305574772
27261,0.0649663251863595
27262,0.1553090838887005
27263,0.0933008297346548
27264,0.9363438322683574
27265,0.1583269852412676
27266,0.3284562358058231
27267,0.0608992081495139
27268,0.0500081803679603
27269,0.0714475548467307
27270,0.1277566855033514
27271,0.4804846428195811
27272,0.9026174881638996
27273,0.4090323516428271
27274,0.1454269108463924
27275,0.3555200756604281
27276,0.905723906317499
27277,0.8401245560993884
27278,0.0846306859619213
27279,0.8127217267757455
27280,0.713552201777731
27281,0.4822010162578409
27282,0.848391135955881
27283,0.3229686539848163
27284,0.7140698825316982
27285,0.290222359896767
27286,0.3625985768568931
27287,0.7490810475244907
27288,0.294135476493458
27289,0.7568849897332616
27290,0.2066886030640669
27291,0.2456877729473518
27292,0.0825203535605639
27293,0.659600441241397
27294,0.4990900820596209
27295,0.3919849837767551
27296,0.7378480832775902
27297,0.8819173777602476
27298,0.5554561860192342
27299,0.1005882871592566
27300,0.0561365526929095
27301,0.911705305570766
27302,0.9147791991449984
27303,0.2983265316985804
27304,0.1071381522086603
27305,0.791007554354739
27306,0.9085910706024846
27307,0.1683853496254151
27308,0.6472365310248158
27309,0.1538573160355573
27310,0.2843306826576552
27311,0.9283692175038374
27312,0.7913626328124915
27313,0.5499720874074996
27314,0.9367463544579758
27315,0.869049966240058
27316,0.1246480261596367
27317,0.0905806114051634
27318,0.1865375170082248
27319,0.9296315837821982
27320,0.2718086488398253
27321,0.056483023034985
27322,0.5687500135209428
27323,0.947399462697217
27324,0.1777445254245425
27325,0.8106013759821482
27326,0.927533024978995
27327,0.9467476165385286
27328,0.7698480913521819
27329,0.5110597341793239
27330,0.1161923129796778
27331,0.943287680964621
27332,0.7626370894885919
27333,0.0661720347606605
27334,0.6163206454251258
27335,0.7121089973642375
27336,0.1293735009799318
27337,0.34555998781802
27338,0.176158846469241
27339,0.9454383331697368
27340,0.1445234704826821
27341,0.432941909998724
27342,0.1132366821417834
27343,0.435837167578649
27344,0.9482459038569032
27345,0.9085587183762536
27346,0.2395695073292849
27347,0.3812727279705535
27348,0.95247271626244
27349,0.7430259099905387
27350,0.1934857060487989
27351,0.2402198112815975
27352,0.1547354588425715
27353,0.4706505337114303
27354,0.5607916939298803
27355,0.6853402516959806
27356,0.7709972276852154
27357,0.713084626800732
27358,0.4557259880926326
27359,0.0566108775827563
27360,0.6791621628258931
27361,0.7448407242439967
27362,0.9193279023969692
27363,0.875930323783143
27364,0.8318727526280806
27365,0.1704793275465732
27366,0.1786586009605194
27367,0.8025169967162209
27368,0.4528561575096991
27369,0.5528035536780549
27370,0.0936839560124486
27371,0.0714764894771805
27372,0.3084309834460584
27373,0.1644289146536506
27374,0.1536574859183867
27375,0.1330736438592639
27376,0.141197259773675
27377,0.543186738954263
27378,0.9051360941362993
27379,0.8524986790593515
27380,0.9182308784002589
27381,0.7700581934770011
27382,0.9545175632516636
27383,0.0797560647329093
27384,0.735209495011058
27385,0.5409278264293238
27386,0.6836026934812236
27387,0.618091946691793
27388,0.9379765673136662
27389,0.9353021580282836
27390,0.2825885996083193
27391,0.1774906737121916
27392,0.0837312445320647
27393,0.8882018477744312
27394,0.8740013408392124
27395,0.1067692846328145
27396,0.8361209282373875
27397,0.069909093391138
27398,0.8741003041228349
27399,0.6500594923068439
27400,0.6502750988799507
27401,0.94014532551941
27402,0.1475906575944778
27403,0.5779237879327116
27404,0.9301430488661834
27405,0.8516844888074151
27406,0.8956847639052312
27407,0.8798343259175659
27408,0.6865250948462254
27409,0.1455720169721178
27410,0.3644265680855164
27411,0.931692071263784
27412,0.7790459641664613
27413,0.4607381794126302
27414,0.7992433603982653
27415,0.9268161067286684
27416,0.1689166101716004
27417,0.7539653063501651
27418,0.5763221339737972
27419,0.4349439600322621
27420,0.4093181823985941
27421,0.0907815419403412
27422,0.7241984663237178
27423,0.6468122614653767
27424,0.8951008075159324
27425,0.6652017157916712
27426,0.2373592573542273
27427,0.8516779149153172
27428,0.1804912761197897
27429,0.927102652901898
27430,0.6653156564682751
27431,0.0838935234957189
27432,0.940971272787508
27433,0.9449157347735244
27434,0.3302837544546811
27435,0.922173305559765
27436,0.894205353741143
27437,0.4982198855357876
27438,0.1458062236542357
27439,0.342590066580297
27440,0.065215025437082
27441,0.9042993752347096
27442,0.6811605215326644
27443,0.1348666548267508
27444,0.7177068326226906
27445,0.8767367848750496
27446,0.745379002808534
27447,0.4705133759314759
27448,0.9454878019757892
27449,0.2966499787983714
27450,0.8380519918583027
27451,0.3427357525307505
27452,0.8594965271333682
27453,0.5114281568737363
27454,0.7978387552599387
27455,0.0494491685150285
27456,0.3020248962925113
27457,0.7202828399145368
27458,0.9245461408494086
27459,0.6527909618392651
27460,0.1191441864399681
27461,0.9241412584239754
27462,0.9488509258205472
27463,0.0905016071920515
27464,0.6894345484474577
27465,0.1291607321948885
27466,0.9519214158281062
27467,0.8083865622236827
27468,0.410909565256726
27469,0.4292753848930369
27470,0.0684959943688486
27471,0.9370248890414528
27472,0.1136165588038707
27473,0.0482573857812238
27474,0.0554240934232329
27475,0.5450952465618526
27476,0.5117243448667518
27477,0.1313898053102788
27478,0.1111726761552592
27479,0.4439299387696654
27480,0.4570872712305593
27481,0.9434552537019386
27482,0.063787494097457
27483,0.3506118812230874
27484,0.8530372761418061
27485,0.4003822167966058
27486,0.0706588369136208
27487,0.9439963877618908
27488,0.8409056006004847
27489,0.877260109605005
27490,0.0578577132753825
27491,0.1642791749054539
27492,0.9246206849871664
27493,0.9392979461397352
27494,0.1076582071240401
27495,0.9212568896564824
27496,0.9425244620330082
27497,0.9036281036720982
27498,0.8315198674311931
27499,0.9000989332711966
27500,0.9481621670542346
27501,0.8522683181303191
27502,0.052113500392238
27503,0.2167887301093829
27504,0.4874930698161092
27505,0.150241205963358
27506,0.640217570107371
27507,0.8979459807084416
27508,0.083967747900553
27509,0.7614409154316824
27510,0.2501314151586649
27511,0.5176536898460113
27512,0.690614641195121
27513,0.0968435644808443
27514,0.1555536853812558
27515,0.1885055500889556
27516,0.0971537763477778
27517,0.6926051142066604
27518,0.0717860012648067
27519,0.8422307726396707
27520,0.940087729355997
27521,0.6478090781640777
27522,0.5304979567714593
27523,0.0493979375001339
27524,0.0947455869708232
27525,0.311353210162583
27526,0.5030850893156374
27527,0.9135741818736204
27528,0.1951596666720274
27529,0.7163788782858642
27530,0.0878714833172572
27531,0.0451639048784154
27532,0.8383269465081821
27533,0.0445417822449644
27534,0.2819723194518195
27535,0.9419407576372986
27536,0.2487172694737029
27537,0.7935467658469771
27538,0.7125198069198193
27539,0.2923926564416943
27540,0.652488565112195
27541,0.7737888886546954
27542,0.0893858528075544
27543,0.0574343830371367
27544,0.8624744382148627
27545,0.0823600567715299
27546,0.1913584928189509
27547,0.7441034657566553
27548,0.526054928422058
27549,0.1836381913918852
27550,0.7502410318111801
27551,0.2437243319781535
27552,0.7741938516689723
27553,0.3730256374585869
27554,0.9448062583523807
27555,0.231178833130923
27556,0.8876673792038215
27557,0.8999361294204695
27558,0.0641249334027814
27559,0.0645487768850924
27560,0.0586701071003422
27561,0.913976555977245
27562,0.9240951518459312
27563,0.2223884760095855
27564,0.8070850186104879
27565,0.5979160027592478
27566,0.5809377586731418
27567,0.5846168764548506
27568,0.0771132577754761
27569,0.9360351387094812
27570,0.8247238201066762
27571,0.816898144432721
27572,0.4346522513758005
27573,0.8864627437635191
27574,0.0484972120967831
27575,0.4994164522108953
27576,0.5182033702459745
27577,0.684602850564251
27578,0.9051195144659387
27579,0.9074695856289166
27580,0.506974970152269
27581,0.8472446177528633
27582,0.6544240659215399
27583,0.6501431998043931
27584,0.1444462975838446
27585,0.3992431111922401
27586,0.4189664938167055
27587,0.4204212706886508
27588,0.8352036725206159
27589,0.8973313163197117
27590,0.3077644885099407
27591,0.6135027883236827
27592,0.8460217460855657
27593,0.2108990349082519
27594,0.6504641339738888
27595,0.8440777742181875
27596,0.0623345517644886
27597,0.0598705249245313
27598,0.9325219027032629
27599,0.187023277481771
27600,0.0950012221234405
27601,0.2573931674423812
27602,0.5138710225198108
27603,0.2784199057161812
27604,0.0612333496521859
27605,0.8815242144372896
27606,0.9484460414292144
27607,0.1003039173435327
27608,0.5188442882974998
27609,0.9320327033915716
27610,0.755905127153241
27611,0.0561963183549902
27612,0.3839697045665042
27613,0.5951253832439259
27614,0.793324933491509
27615,0.1024115423387444
27616,0.5386535927272496
27617,0.0706162493648244
27618,0.1669145075315995
27619,0.9376382723588048
27620,0.2424628635964613
27621,0.3150949157281562
27622,0.6950323879242647
27623,0.516343909536352
27624,0.2065646913298367
27625,0.254528338003161
27626,0.7410702495626471
27627,0.9037904566636048
27628,0.1050116482868745
27629,0.8618647456791053
27630,0.7306538897908735
27631,0.7601560680902384
27632,0.1138397219607355
27633,0.7232349293932482
27634,0.8408979837044713
27635,0.6831164070994601
27636,0.7530115171475692
27637,0.0763631901950368
27638,0.1390319493388757
27639,0.9122438307902392
27640,0.2530865459298433
27641,0.7989188036402065
27642,0.4443507056376453
27643,0.8654454661275434
27644,0.923256837984898
27645,0.7397887557850046
27646,0.0841269417231996
27647,0.1424876223609099
27648,0.2109246803767708
27649,0.2992237005823563
27650,0.2517584925119633
27651,0.9029618489232416
27652,0.2330076077852382
27653,0.7256504869115089
27654,0.0868116223259061
27655,0.1273323419107568
27656,0.2423052547358762
27657,0.0668126798824888
27658,0.8241545822853944
27659,0.0593795194014616
27660,0.7806593703759364
27661,0.11512706266911
27662,0.0935231804600978
27663,0.2072933928435024
27664,0.1609751686610641
27665,0.0660730199973282
27666,0.4716108378764025
27667,0.6101494754612019
27668,0.1546658716850383
27669,0.8694475922379281
27670,0.0668942091836512
27671,0.1401002385997386
27672,0.37094638994886
27673,0.5773562195272051
27674,0.0950230069246674
27675,0.2034901653831661
27676,0.787673452202746
27677,0.1368899063386415
27678,0.913685541267278
27679,0.469883826550414
27680,0.2390101963905593
27681,0.2198946919327832
27682,0.1826199709832568
27683,0.051679521554495
27684,0.8287905342400883
27685,0.7677608784453228
27686,0.1843580337024473
27687,0.1414881148116963
27688,0.8439377706875575
27689,0.8875248684244192
27690,0.9460190763369654
27691,0.8764554877416421
27692,0.684092820358267
27693,0.1426920229711217
27694,0.6195499969704568
27695,0.3712663532412952
27696,0.9355261552216596
27697,0.6820284514805067
27698,0.5931319361053642
27699,0.6700609232038949
27700,0.53759922590808
27701,0.8837297522098162
27702,0.92977264748975
27703,0.0988684640507494
27704,0.3979477182331616
27705,0.7224696971800838
27706,0.8737634015609238
27707,0.4759816956337721
27708,0.5829522918581376
27709,0.7758589447167304
27710,0.848552538698132
27711,0.4792895712943119
27712,0.091219752002035
27713,0.6480409164403238
27714,0.2761138319527876
27715,0.0722679952828816
27716,0.8992632122790222
27717,0.6487782672160803
27718,0.2914391242652115
27719,0.3708371171975471
27720,0.7940092399746775
27721,0.9292395185734176
27722,0.1974470097840132
27723,0.0593300976204084
27724,0.1301673539948952
27725,0.1082073450022926
27726,0.5961001573581758
27727,0.3117819387550309
27728,0.8238090146502961
27729,0.1201198336190894
27730,0.3098266046059541
27731,0.4644710317289801
27732,0.2430041518463092
27733,0.3220254444861208
27734,0.9479989085871844
27735,0.2116471521080692
27736,0.9299728860966416
27737,0.9044353867338666
27738,0.4025238644069288
27739,0.8758095910361166
27740,0.1775626193155415
27741,0.8519163647191621
27742,0.5283233280267469
27743,0.3462276066351534
27744,0.2757034118392005
27745,0.8759694154033834
27746,0.7049271796525144
27747,0.1217849928163064
27748,0.7199826112165789
27749,0.8849135005833947
27750,0.0616768242859658
27751,0.2481250245110202
27752,0.0588742046956724
27753,0.9518196541311488
27754,0.4299803661062053
27755,0.1071387651415016
27756,0.7988174486862444
27757,0.7667526674339449
27758,0.2482212594675681
27759,0.7242990391006512
27760,0.5558254763722171
27761,0.5473996808791128
27762,0.1014303456001841
27763,0.803031084844372
27764,0.8098730060966444
27765,0.0629571039467435
27766,0.4637192271812119
27767,0.6282403669970518
27768,0.0994493895629702
27769,0.3440177737590856
27770,0.830991446114034
27771,0.5782355899909488
27772,0.4889383282268327
27773,0.2546658766514289
27774,0.583898159215524
27775,0.3243022196859068
27776,0.4805194745801346
