sequence,state
27146,0.8961431615865997
27147,0.7277580319499437
27148,0.889830902868528
27149,0.3931430085764536
27150,0.4427697770895381
27151,0.0624658458289415
27152,0.8804916285034577
27153,0.8784018402368929
27154,0.428932109338268
27155,0.740414292707072
27156,0.0662291564544853
27157,0.3716853249036101
27158,0.6925350187754303
27159,0.0918877485007523
27160,0.7018032148835952
27161,0.8037444863892638
27162,0.1569767568091273
27163,0.8942746903083225
27164,0.7479245521677983
27165,0.8878608211922648
27166,0.1374738392018047
27167,0.1021625609253818
27168,0.6995042456830551
27169,0.1771955867223153
27170,0.1175562889189116
27171,0.2215247873446904
27172,0.166747540266972
27173,0.0838877166730669
27174,0.1590776065268861
27175,0.8239090120707971
27176,0.6138708102369917
27177,0.7458474753616835
27178,0.9126208932652894
27179,0.516326017123899
27180,0.8276722652221022
27181,0.8848866888093221
27182,0.2432883545541174
27183,0.3931524755882671
27184,0.8409883941321714
27185,0.145662271121179
27186,0.443740173267951
27187,0.5833071521421601
27188,0.812022075316131
27189,0.1832285147064652
27190,0.4117399565950154
27191,0.050964944501373
27192,0.0664773723727632
27193,0.8147524497634867
27194,0.8517537763552379
27195,0.8800821096435151
27196,0.7227970576628941
27197,0.7133110089875423
27198,0.5705796390404824
27199,0.8283756680181108
27200,0.2193209780988082
27201,0.7275137513254896
27202,0.910974977036436
27203,0.2260914696182381
27204,0.4766026580176687
27205,0.1128610042114093
27206,0.3490770269728024
27207,0.0790953662895686
27208,0.8677939965419165
27209,0.3019557230605252
27210,0.5233335149249866
27211,0.877806871007747
27212,0.7110751711040709
27213,0.4227747825082336
27214,0.7875020599874981
27215,0.8145588421105483
27216,0.1011497497434065
27217,0.9143156129896032
27218,0.4807326920564227
27219,0.2429265350208556
27220,0.7142961292411515
27221,0.4501202265755561
27222,0.0843117691674741
27223,0.7050816257669699
27224,0.1359078631562802
27225,0.8566987716879028
27226,0.3252101140376571
27227,0.9300404899138816
27228,0.8257165748320068
27229,0.0556828818581849
27230,0.3268799612197011
27231,0.0672413262291365
27232,0.9466858275218404
27233,0.3822004378219186
27234,0.7907090610546297
27235,0.7785400860259358
27236,0.252839306809167
27237,0.3446696868619045
27238,0.9051615193636507
27239,0.9247892037506736
27240,0.8210376625251248
27241,0.0758864308376151
27242,0.0872034588030745
27243,0.9458551843422012
27244,0.7738826219090247
27245,0.6534997203433717
27246,0.8359410398776381
27247,0.0717532691841779
27248,0.3397015469046729
27249,0.9405360301179222
27250,0.2403502699997151
27251,0.0623427784614153
27252,0.1145821120776546
27253,0.8203096628520166
27254,0.1629381077264128
27255,0.6776648878164997
27256,0.1400486844592539
27257,0.6585180425824843
27258,0.3536286118950945
27259,0.9046901990643692
27260,0.8708920269571852
27261,0.0639040651763015
27262,0.1971919289162746
27263,0.1077332036526252
27264,0.9412160019431496
27265,0.2829181719372801
27266,0.321953832045485
27267,0.0559112680806068
27268,0.0527129542993165
27269,0.089572178982128
27270,0.153803236062165
27271,0.4501177444277248
27272,0.8517140864738413
27273,0.2976731172321133
27274,0.1772864053517367
27275,0.3051575618094929
27276,0.851089181268571
27277,0.8617008478725308
27278,0.0912285415376448
27279,0.868636801098409
27280,0.704523338339062
27281,0.4589321350511978
27282,0.9002471616189239
27283,0.423503069969685
27284,0.7105685405176939
27285,0.2130670053286295
27286,0.2260037621581007
27287,0.7610558667269265
27288,0.4396546522933971
27289,0.5897704820525128
27290,0.1481931345381411
27291,0.2036422074240911
27292,0.0817964584822631
27293,0.5268264666237509
27294,0.3628645546961222
27295,0.3291618215965338
27296,0.7264187475173763
27297,0.8898448150823923
27298,0.6277651493191144
27299,0.0912522468562733
27300,0.0573056419999219
27301,0.8938496106405261
27302,0.9208905728398484
27303,0.2223525641490977
27304,0.0922320420191031
27305,0.8450356136261353
27306,0.8550800434497701
27307,0.1259118330365246
27308,0.5930947824356075
27309,0.129832609155359
27310,0.2673435879715138
27311,0.9312170843375324
27312,0.7995091051437304
27313,0.3883451164186121
27314,0.9351915739731356
27315,0.8705672107131064
27316,0.1494569363264516
27317,0.0695793512730347
27318,0.1646819781235925
27319,0.9289921893503676
27320,0.1977987206695245
27321,0.0567754005444111
27322,0.4668577580514932
27323,0.9468784364531097
27324,0.1541722204434223
27325,0.8204353088331056
27326,0.9382562868669098
27327,0.942104330912946
27328,0.7889943059168969
27329,0.4570613061462147
27330,0.182026844556081
27331,0.9420687511013456
27332,0.5456822261350223
27333,0.0707673501997917
27334,0.6610678052104147
27335,0.6395410648054347
27336,0.0979874460906447
27337,0.3808745165395805
27338,0.2512251686868227
27339,0.9387985675559674
27340,0.1293251374005192
27341,0.3713916346579402
27342,0.122447726454907
27343,0.473536688999528
27344,0.9482405746626106
27345,0.9193354499270142
27346,0.2101851829597271
27347,0.3269897943103575
27348,0.9486363236125884
27349,0.9132931053602358
27350,0.3214440651758752
27351,0.3152037053615001
27352,0.1291402578591816
27353,0.5473789589676882
27354,0.6752971652520114
27355,0.703283469716122
27356,0.8106147706629202
27357,0.6682050384747401
27358,0.4836278425547154
27359,0.0559928524877571
27360,0.6296704728782486
27361,0.805289558527094
27362,0.9373596969375246
27363,0.9019105884098764
27364,0.877902262494464
27365,0.1949924875294979
27366,0.1659103658221849
27367,0.7659049137578966
27368,0.4562532688402468
27369,0.6037652384674639
27370,0.08441094209872
27371,0.0787840370317992
27372,0.433874373799425
27373,0.1351162959209473
27374,0.172890774710803
27375,0.1533511458841129
27376,0.1549339564047795
27377,0.5544401688972544
27378,0.8646822966599124
27379,0.8648507490143624
27380,0.922057050203092
27381,0.7693057677260867
27382,0.953763699153204
27383,0.0794910121269947
27384,0.736377120359611
27385,0.676385638265997
27386,0.7210371635359073
27387,0.4295910027519668
27388,0.9378225409847576
27389,0.9434021013510182
27390,0.3501545434530623
27391,0.2031574039755264
27392,0.0977929895922843
27393,0.9042217318663444
27394,0.8787379431248671
27395,0.106671394476282
27396,0.8698195191719525
27397,0.0724545353248529
27398,0.8811306008583322
27399,0.6112485709704626
27400,0.7174214655084845
27401,0.910611595477279
27402,0.1281699419471537
27403,0.4659652216904489
27404,0.9323883011504324
27405,0.8520511090011098
27406,0.8981170105901428
27407,0.8741221587422915
27408,0.6180627250011136
27409,0.1217173865017395
27410,0.5590377947299483
27411,0.9252554108222554
27412,0.835941549432788
27413,0.4750269155190818
27414,0.7758560859684129
27415,0.9326657110543772
27416,0.1479631656839981
27417,0.747541991300815
27418,0.4748473727188097
27419,0.4661001439046261
27420,0.3749061109590541
27421,0.1231405932047476
27422,0.8098990167967502
27423,0.7111094046483372
27424,0.920560327663696
27425,0.6735521570782677
27426,0.2005141158435891
27427,0.85620663698697
27428,0.1520799798558159
27429,0.9280994329416647
27430,0.5707321896921189
27431,0.0852940383754835
27432,0.9440757360728316
27433,0.9472952554832512
27434,0.2872687745301055
27435,0.8826495170723779
27436,0.9038374290443336
27437,0.4020496948616793
27438,0.1263702473065627
27439,0.3176357624685959
27440,0.0736976296122043
27441,0.9152374873311988
27442,0.7545791471899962
27443,0.1167948289927177
27444,0.6638761976151163
27445,0.8821130135617667
27446,0.7265261393331308
27447,0.4037896525578177
27448,0.9412682019414156
27449,0.1569246144886274
27450,0.833562242663407
27451,0.3954466100716075
27452,0.8593211237362406
27453,0.5051168558836425
27454,0.655384117481976
27455,0.0504009345075711
27456,0.3865447246033061
27457,0.6163305233346313
27458,0.9261239130159936
27459,0.7434888038407543
27460,0.165858523825704
27461,0.927857059359726
27462,0.9493859102342284
27463,0.1155157209999836
27464,0.7020337768489017
27465,0.1772905560166523
27466,0.9544085583341309
27467,0.8587819732647306
27468,0.3015035561040641
27469,0.3156170227806526
27470,0.0832311365360783
27471,0.934139062077872
27472,0.2896313225862114
27473,0.0501198504136412
27474,0.0576246749051304
27475,0.6629809673296096
27476,0.4577299292516948
27477,0.0994228875980604
27478,0.1159030714237468
27479,0.582692537097434
27480,0.4796723627006232
27481,0.938718541480899
27482,0.0739289637864082
27483,0.2425627085987999
27484,0.8142533600762139
27485,0.2070388918592972
27486,0.0681876605958105
27487,0.9414473038489164
27488,0.8527260888762862
27489,0.8594145777849085
27490,0.0660238274969152
27491,0.1350617972484585
27492,0.921545989768049
27493,0.9411853251057836
27494,0.1021145171129618
27495,0.9009937077340404
27496,0.9400099406782184
27497,0.8911366939967523
27498,0.8389029265560994
27499,0.8530328763670539
27500,0.948931085569073
27501,0.90812839917632
27502,0.0539450305978711
27503,0.4978797439202304
27504,0.424916006686461
27505,0.1152624160807331
27506,0.4989561569289569
27507,0.9149411835849494
27508,0.0876903862553997
27509,0.7587380925405153
27510,0.3101264139297223
27511,0.6901612872665902
27512,0.7361292377144529
27513,0.1773687421653602
27514,0.1178079303406578
27515,0.1430821782341627
27516,0.1458523086817561
27517,0.6106570796193015
27518,0.0719362783818732
27519,0.8468138452120514
27520,0.936170847719806
27521,0.7183243110980496
27522,0.5025320387392794
27523,0.0484106666492895
27524,0.082316548669752
27525,0.2529613714903295
27526,0.5559202699645259
27527,0.9204907737821092
27528,0.1898849170926047
27529,0.8384845391336933
27530,0.0745895320493619
27531,0.0477169210311632
27532,0.8204957293238139
27533,0.0451523252302741
27534,0.2120760588395545
27535,0.9374567323331978
27536,0.2985040054230012
27537,0.7736405337941098
27538,0.6660632523024275
27539,0.3616929885804877
27540,0.6593324562799938
27541,0.8112032693138369
27542,0.0855612046216514
27543,0.0548287152974536
27544,0.8491778929490014
27545,0.0795031529261778
27546,0.2354858845613286
27547,0.8119968147132268
27548,0.5076570453820464
27549,0.1514749798110547
27550,0.693845165151194
27551,0.2004727730381641
27552,0.7395690841532994
27553,0.2243236440318405
27554,0.9374211579304792
27555,0.2737560433478974
27556,0.8951457584130424
27557,0.8714444470280557
27558,0.0707239604207182
27559,0.0573860171367068
27560,0.073033983941511
27561,0.9070833593397492
27562,0.9246176143524528
27563,0.2002284116452482
27564,0.8283221414937414
27565,0.5726472470236754
27566,0.8300664868286851
27567,0.4471719942914438
27568,0.0996571756195962
27569,0.9322333134736132
27570,0.790947866539179
27571,0.7733034022603611
27572,0.5767258017299544
27573,0.875103720795827
27574,0.0489719373755277
27575,0.6016511727438894
27576,0.6939602729386495
27577,0.8362629131720004
27578,0.9097018705471338
27579,0.8927317444723621
27580,0.6452917181949948
27581,0.8649838003240538
27582,0.607655066277018
27583,0.6468681825723022
27584,0.1299254079452694
27585,0.4571149757221841
27586,0.4820931677253708
27587,0.3256747129746406
27588,0.8297165535273469
27589,0.8930731907399689
27590,0.2992133554253117
27591,0.7528032159878114
27592,0.8018791522747952
27593,0.1761433144744912
27594,0.5795861085989964
27595,0.797468762717163
27596,0.0601363108721523
27597,0.0555073824161358
27598,0.9318291240212468
27599,0.1629987033679826
27600,0.089407374678088
27601,0.2807768741168483
27602,0.5629180403797772
27603,0.3424479418411233
27604,0.0534034990780652
27605,0.8804292608192983
27606,0.9490087271595934
27607,0.0911995768367669
27608,0.4947368478476378
27609,0.9362403488158192
27610,0.7150903407975564
27611,0.0600630105231366
27612,0.4049063220618059
27613,0.5470445747034836
27614,0.8853150385403161
27615,0.1001430766933737
27616,0.4726056864004724
27617,0.0762167340695053
27618,0.1829428861157567
27619,0.9394093895249994
27620,0.2592567022056012
27621,0.4597663212486483
27622,0.6880844959870026
27623,0.3063223895883364
27624,0.1793409689989707
27625,0.2614954588014548
27626,0.6875227379655968
27627,0.9170770458651424
27628,0.1288187858430419
27629,0.8713234002084045
27630,0.5992068314007619
27631,0.7793345596349678
27632,0.0973064738223442
27633,0.7316111112443182
27634,0.8754574246451279
27635,0.7096296485228409
27636,0.7979889212092911
27637,0.0829348298347623
27638,0.187111575653188
27639,0.9212794455068564
27640,0.1895180463307965
27641,0.7917765192105786
27642,0.4604682864656368
27643,0.9001269737922744
27644,0.930691316128917
27645,0.7128219120741075
27646,0.0720282392447342
27647,0.148265498720423
27648,0.2838736444739382
27649,0.3272854605810061
27650,0.2911988527778865
27651,0.8868684638708367
27652,0.3037582199262684
27653,0.525879416606135
27654,0.0909709410614558
27655,0.0993662866635742
27656,0.2123453245608947
27657,0.0614553746061724
27658,0.8610730927373705
27659,0.0689523798254998
27660,0.8096165661050891
27661,0.1610197011930767
27662,0.0770583088569052
27663,0.1812556490966587
27664,0.1535742743509203
27665,0.0704253527625696
27666,0.4639030433662278
27667,0.5281926561395558
27668,0.1287210379134158
27669,0.871902451291016
27670,0.0816080812361166
27671,0.1229802352087163
27672,0.2962091794674402
27673,0.6444425145351221
27674,0.0888382193650697
27675,0.2027817645124657
27676,0.7812345738053437
27677,0.1420695012342112
27678,0.9232685836021496
27679,0.4534846074561376
27680,0.2338984743153624
27681,0.2597339289436514
27682,0.4317774312967393
27683,0.0612513211512656
27684,0.7964749600367849
27685,0.7575350211879024
27686,0.2459696477706416
27687,0.1263612892331942
27688,0.8296061653317648
27689,0.8984233213401553
27690,0.9501506290359428
27691,0.9003889672837371
27692,0.4593057726331006
27693,0.111875151955977
27694,0.6006671567437691
27695,0.5926120903451128
27696,0.9287153132300504
27697,0.6583946172490985
27698,0.5786582137505272
27699,0.5291012866775056
27700,0.4863911628744285
27701,0.9068047629361508
27702,0.8994290739492798
27703,0.1219605513688561
27704,0.4002746957745742
27705,0.6034482944518988
27706,0.7585373107780755
27707,0.4888910534064122
27708,0.6380742708076679
27709,0.8005225657403221
27710,0.8557502198348479
27711,0.4327591209483895
27712,0.1307200527462031
27713,0.6281225581630505
27714,0.2614957645513525
27715,0.0690554356667798
27716,0.8866046055931714
27717,0.3621100066568276
27718,0.3087535790402863
27719,0.5435766859985379
27720,0.804843788033563
27721,0.9076229874402706
27722,0.1946562359187402
27723,0.0580698595249327
27724,0.1227990642686334
27725,0.0881184727223422
27726,0.7354685883600498
27727,0.2877640546652247
27728,0.8116200504401723
27729,0.1458760056098968
27730,0.4580743877866258
27731,0.2892186448869974
27732,0.217720096327249
27733,0.2955026608088513
27734,0.948019829465696
27735,0.1586455636263567
27736,0.93482069040707
27737,0.8840441668356547
27738,0.6592288815404672
27739,0.9037715899668348
27740,0.1647695795126316
27741,0.874820293370239
27742,0.5222890922848158
27743,0.3920116731466759
27744,0.2327422079519344
27745,0.8995804742821872
27746,0.6102850067499952
27747,0.1248238381779473
27748,0.6910042125736802
27749,0.856543564514852
27750,0.0599797269365002
27751,0.3482057737365247
27752,0.068115376151131
27753,0.9510318084711912
27754,0.3571269956090672
27755,0.1307462590871156
27756,0.8047011591808755
27757,0.7973850655133132
27758,0.2874121143219698
27759,0.7552318348357648
27760,0.4511293979020974
27761,0.6312318233709235
27762,0.1596866707690701
27763,0.8448819359063496
27764,0.8304177366655583
27765,0.0689203734031006
27766,0.5120124428023038
27767,0.7246010780360725
27768,0.1156193944487476
27769,0.4134407325381015
27770,0.75395728662749
27771,0.4930964352714923
27772,0.6787800088609055
27773,0.2439500733357233
27774,0.7584492334692152
27775,0.2965678820701508
27776,0.6651826492406506
27777,0.9020894050049044
